-35853.741599,  -38606.893563,   58.042409 ,  177717.500
-35853.741599,  -38606.893563,   58.042582 ,  177717.600
-35853.741599,  -38606.893563,   58.042875 ,  177717.700
-35853.741599,  -38606.893563,   58.043048 ,  177717.800
-35853.744101,  -38606.890471,   58.043541 ,  177717.900
-35853.744101,  -38606.890471,   58.043656 ,  177718.000
-35853.741586,  -38606.890481,   58.043933 ,  177718.100
-35853.741586,  -38606.890481,   58.043933 ,  177718.200
-35853.741586,  -38606.890481,   58.043933 ,  177718.300
-35853.741599,  -38606.893563,   58.044032 ,  177718.400
-35853.741599,  -38606.893563,   58.044205 ,  177718.500
-35853.741599,  -38606.893563,   58.044320 ,  177718.600
-35853.741599,  -38606.893563,   58.044205 ,  177718.700
-35853.741599,  -38606.893563,   58.044378 ,  177718.800
-35853.741599,  -38606.893563,   58.044320 ,  177718.900
-35853.741599,  -38606.893563,   58.044493 ,  177719.000
-35853.741599,  -38606.893563,   58.044493 ,  177719.100
-35853.744114,  -38606.893552,   58.044447 ,  177719.200
-35853.744114,  -38606.893552,   58.044101 ,  177719.300
-35853.744114,  -38606.893552,   58.043928 ,  177719.400
-35853.744114,  -38606.893552,   58.043583 ,  177719.500
-35853.744114,  -38606.893552,   58.043583 ,  177719.600
-35853.744114,  -38606.893552,   58.043410 ,  177719.700
-35853.744114,  -38606.893552,   58.043583 ,  177719.800
-35853.744114,  -38606.893552,   58.043237 ,  177719.900
-35853.744114,  -38606.893552,   58.043237 ,  177720.000
-35853.744114,  -38606.893552,   58.043117 ,  177720.100
-35853.744114,  -38606.893552,   58.043410 ,  177720.200
-35853.744114,  -38606.893552,   58.043237 ,  177720.300
-35853.744114,  -38606.893552,   58.043117 ,  177720.400
-35853.744114,  -38606.893552,   58.043064 ,  177720.500
-35853.744114,  -38606.893552,   58.042944 ,  177720.600
-35853.744114,  -38606.893552,   58.042944 ,  177720.700
-35853.744114,  -38606.893552,   58.043117 ,  177720.800
-35853.744114,  -38606.893552,   58.043064 ,  177720.900
-35853.744114,  -38606.893552,   58.043237 ,  177721.000
-35853.744114,  -38606.893552,   58.043237 ,  177721.100
-35853.744114,  -38606.893552,   58.043237 ,  177721.200
-35853.744126,  -38606.896634,   58.043451 ,  177721.300
-35853.744126,  -38606.896634,   58.043217 ,  177721.400
-35853.744126,  -38606.896634,   58.043044 ,  177721.500
-35853.744126,  -38606.896634,   58.042933 ,  177721.600
-35853.744126,  -38606.896634,   58.043044 ,  177721.700
-35853.744126,  -38606.896634,   58.042813 ,  177721.800
-35853.744126,  -38606.896634,   58.042525 ,  177721.900
-35853.744126,  -38606.896634,   58.042294 ,  177722.000
-35853.744126,  -38606.896634,   58.042121 ,  177722.100
-35853.744126,  -38606.896634,   58.041714 ,  177722.200
-35853.744126,  -38606.896634,   58.041022 ,  177722.300
-35853.744126,  -38606.896634,   58.040960 ,  177722.400
-35853.744126,  -38606.896634,   58.040849 ,  177722.500
-35853.744126,  -38606.896634,   58.040615 ,  177722.600
-35853.744126,  -38606.896634,   58.040729 ,  177722.700
-35853.744114,  -38606.893552,   58.040808 ,  177722.800
-35853.744114,  -38606.893552,   58.040981 ,  177722.900
-35853.744114,  -38606.893552,   58.040981 ,  177723.000
-35853.744114,  -38606.893552,   58.041207 ,  177723.100
-35853.744114,  -38606.893552,   58.041154 ,  177723.200
-35853.744114,  -38606.893552,   58.041614 ,  177723.300
-35853.744114,  -38606.893552,   58.042018 ,  177723.400
-35853.744114,  -38606.893552,   58.042080 ,  177723.500
-35853.744114,  -38606.893552,   58.042080 ,  177723.600
-35853.744114,  -38606.893552,   58.042484 ,  177723.700
-35853.744114,  -38606.893552,   58.042771 ,  177723.800
-35853.744114,  -38606.893552,   58.043237 ,  177723.900
-35853.744114,  -38606.893552,   58.043237 ,  177724.000
-35853.744114,  -38606.893552,   58.043237 ,  177724.100
-35853.744114,  -38606.893552,   58.043463 ,  177724.200
-35853.744114,  -38606.893552,   58.043928 ,  177724.300
-35853.744114,  -38606.893552,   58.044048 ,  177724.400
-35853.744114,  -38606.893552,   58.043876 ,  177724.500
-35853.744114,  -38606.893552,   58.044221 ,  177724.600
-35853.744114,  -38606.893552,   58.044567 ,  177724.700
-35853.744114,  -38606.893552,   58.044913 ,  177724.800
-35853.746629,  -38606.893542,   58.044636 ,  177724.900
-35853.746629,  -38606.893542,   58.044463 ,  177725.000
-35853.744114,  -38606.893552,   58.044274 ,  177725.100
-35853.744114,  -38606.893552,   58.044221 ,  177725.200
-35853.744114,  -38606.893552,   58.043928 ,  177725.300
-35853.744114,  -38606.893552,   58.043928 ,  177725.400
-35853.744114,  -38606.893552,   58.043756 ,  177725.500
-35853.744114,  -38606.893552,   58.043290 ,  177725.600
-35853.744114,  -38606.893552,   58.043117 ,  177725.700
-35853.744114,  -38606.893552,   58.043002 ,  177725.800
-35853.744114,  -38606.893552,   58.043064 ,  177725.900
-35853.744114,  -38606.893552,   58.043064 ,  177726.000
-35853.744114,  -38606.893552,   58.042944 ,  177726.100
-35853.744114,  -38606.893552,   58.042891 ,  177726.200
-35853.744114,  -38606.893552,   58.042657 ,  177726.300
-35853.744114,  -38606.893552,   58.042598 ,  177726.400
-35853.744114,  -38606.893552,   58.042598 ,  177726.500
-35853.744114,  -38606.893552,   58.042598 ,  177726.600
-35853.744114,  -38606.893552,   58.042426 ,  177726.700
-35853.744114,  -38606.893552,   58.042598 ,  177726.800
-35853.744114,  -38606.893552,   58.042426 ,  177726.900
-35853.744114,  -38606.893552,   58.042426 ,  177727.000
-35853.744114,  -38606.893552,   58.042598 ,  177727.100
-35853.744114,  -38606.893552,   58.042311 ,  177727.200
-35853.744114,  -38606.893552,   58.042311 ,  177727.300
-35853.744114,  -38606.893552,   58.042080 ,  177727.400
-35853.744114,  -38606.893552,   58.041907 ,  177727.500
-35853.744114,  -38606.893552,   58.041787 ,  177727.600
-35853.744114,  -38606.893552,   58.041614 ,  177727.700
-35853.744114,  -38606.893552,   58.041734 ,  177727.800
-35853.744114,  -38606.893552,   58.041907 ,  177727.900
-35853.744114,  -38606.893552,   58.041907 ,  177728.000
-35853.744114,  -38606.893552,   58.041907 ,  177728.100
-35853.744114,  -38606.893552,   58.041907 ,  177728.200
-35853.744114,  -38606.893552,   58.042138 ,  177728.300
-35853.744114,  -38606.893552,   58.042191 ,  177728.400
-35853.744114,  -38606.893552,   58.042253 ,  177728.500
-35853.744114,  -38606.893552,   58.042426 ,  177728.600
-35853.744114,  -38606.893552,   58.042657 ,  177728.700
-35853.744114,  -38606.893552,   58.042718 ,  177728.800
-35853.744114,  -38606.893552,   58.042598 ,  177728.900
-35853.744114,  -38606.893552,   58.042657 ,  177729.000
-35853.744114,  -38606.893552,   58.042657 ,  177729.100
-35853.741599,  -38606.893563,   58.042755 ,  177729.200
-35853.741599,  -38606.893563,   58.042702 ,  177729.300
-35853.741599,  -38606.893563,   58.042702 ,  177729.400
-35853.741599,  -38606.893563,   58.042990 ,  177729.500
-35853.741599,  -38606.893563,   58.042875 ,  177729.600
-35853.741599,  -38606.893563,   58.042702 ,  177729.700
-35853.741599,  -38606.893563,   58.042702 ,  177729.800
-35853.741599,  -38606.893563,   58.042702 ,  177729.900
-35853.741599,  -38606.893563,   58.042875 ,  177730.000
-35853.741599,  -38606.893563,   58.043048 ,  177730.100
-35853.741599,  -38606.893563,   58.043221 ,  177730.200
-35853.741599,  -38606.893563,   58.043221 ,  177730.300
-35853.741599,  -38606.893563,   58.043283 ,  177730.400
-35853.744114,  -38606.893552,   58.043583 ,  177730.500
-35853.744114,  -38606.893552,   58.043583 ,  177730.600
-35853.744114,  -38606.893552,   58.044101 ,  177730.700
-35853.744114,  -38606.893552,   58.044101 ,  177730.800
-35853.744114,  -38606.893552,   58.044274 ,  177730.900
-35853.744114,  -38606.893552,   58.044567 ,  177731.000
-35853.744114,  -38606.893552,   58.044913 ,  177731.100
-35853.744114,  -38606.893552,   58.045147 ,  177731.200
-35853.744114,  -38606.893552,   58.045258 ,  177731.300
-35853.744114,  -38606.893552,   58.045493 ,  177731.400
-35853.744114,  -38606.893552,   58.045666 ,  177731.500
-35853.744114,  -38606.893552,   58.045666 ,  177731.600
-35853.744126,  -38606.896634,   58.045645 ,  177731.700
-35853.744126,  -38606.896634,   58.045645 ,  177731.800
-35853.744126,  -38606.896634,   58.045765 ,  177731.900
-35853.744126,  -38606.896634,   58.045938 ,  177732.000
-35853.744126,  -38606.896634,   58.045938 ,  177732.100
-35853.744126,  -38606.896634,   58.046053 ,  177732.200
-35853.744126,  -38606.896634,   58.046346 ,  177732.300
-35853.744126,  -38606.896634,   58.046519 ,  177732.400
-35853.744126,  -38606.896634,   58.046346 ,  177732.500
-35853.744126,  -38606.896634,   58.046173 ,  177732.600
-35853.744126,  -38606.896634,   58.046111 ,  177732.700
-35853.744126,  -38606.896634,   58.046226 ,  177732.800
-35853.744126,  -38606.896634,   58.046346 ,  177732.900
-35853.744126,  -38606.896634,   58.046630 ,  177733.000
-35853.744126,  -38606.896634,   58.046803 ,  177733.100
-35853.744126,  -38606.896634,   58.047037 ,  177733.200
-35853.744126,  -38606.896634,   58.047210 ,  177733.300
-35853.744126,  -38606.896634,   58.047210 ,  177733.400
-35853.744126,  -38606.896634,   58.047383 ,  177733.500
-35853.744126,  -38606.896634,   58.047503 ,  177733.600
-35853.741611,  -38606.896644,   58.047487 ,  177733.700
-35853.741611,  -38606.896644,   58.047601 ,  177733.800
-35853.741599,  -38606.893563,   58.047560 ,  177733.900
-35853.741599,  -38606.893563,   58.047560 ,  177734.000
-35853.741599,  -38606.893563,   58.047387 ,  177734.100
-35853.741599,  -38606.893563,   58.047214 ,  177734.200
-35853.741599,  -38606.893563,   58.047273 ,  177734.300
-35853.741599,  -38606.893563,   58.047326 ,  177734.400
-35853.741599,  -38606.893563,   58.047094 ,  177734.500
-35853.741599,  -38606.893563,   58.046461 ,  177734.600
-35853.741599,  -38606.893563,   58.046230 ,  177734.700
-35853.741599,  -38606.893563,   58.045996 ,  177734.800
-35853.741599,  -38606.893563,   58.045823 ,  177734.900
-35853.741599,  -38606.893563,   58.045650 ,  177735.000
-35853.741599,  -38606.893563,   58.045304 ,  177735.100
-35853.741599,  -38606.893563,   58.045011 ,  177735.200
-35853.741599,  -38606.893563,   58.044958 ,  177735.300
-35853.741599,  -38606.893563,   58.044724 ,  177735.400
-35853.741599,  -38606.893563,   58.044666 ,  177735.500
-35853.741599,  -38606.893563,   58.044613 ,  177735.600
-35853.741599,  -38606.893563,   58.044493 ,  177735.700
-35853.741599,  -38606.893563,   58.044147 ,  177735.800
-35853.741599,  -38606.893563,   58.043974 ,  177735.900
-35853.744114,  -38606.893552,   58.043756 ,  177736.000
-35853.744114,  -38606.893552,   58.043410 ,  177736.100
-35853.744114,  -38606.893552,   58.043064 ,  177736.200
-35853.741599,  -38606.893563,   58.043048 ,  177736.300
-35853.744114,  -38606.893552,   58.043064 ,  177736.400
-35853.744114,  -38606.893552,   58.043064 ,  177736.500
-35853.744114,  -38606.893552,   58.043117 ,  177736.600
-35853.744114,  -38606.893552,   58.043237 ,  177736.700
-35853.741599,  -38606.893563,   58.043283 ,  177736.800
-35853.741599,  -38606.893563,   58.043283 ,  177736.900
-35853.741599,  -38606.893563,   58.043163 ,  177737.000
-35853.744114,  -38606.893552,   58.043237 ,  177737.100
-35853.744114,  -38606.893552,   58.043410 ,  177737.200
-35853.744114,  -38606.893552,   58.043583 ,  177737.300
-35853.744114,  -38606.893552,   58.043928 ,  177737.400
-35853.744114,  -38606.893552,   58.044221 ,  177737.500
-35853.744114,  -38606.893552,   58.044163 ,  177737.600
-35853.744114,  -38606.893552,   58.044221 ,  177737.700
-35853.744114,  -38606.893552,   58.044221 ,  177737.800
-35853.744114,  -38606.893552,   58.044274 ,  177737.900
-35853.744114,  -38606.893552,   58.044447 ,  177738.000
-35853.744114,  -38606.893552,   58.044221 ,  177738.100
-35853.744114,  -38606.893552,   58.044101 ,  177738.200
-35853.744114,  -38606.893552,   58.044163 ,  177738.300
-35853.744114,  -38606.893552,   58.044336 ,  177738.400
-35853.744114,  -38606.893552,   58.044394 ,  177738.500
-35853.744114,  -38606.893552,   58.044567 ,  177738.600
-35853.744114,  -38606.893552,   58.044682 ,  177738.700
-35853.744114,  -38606.893552,   58.045027 ,  177738.800
-35853.744114,  -38606.893552,   58.045258 ,  177738.900
-35853.744114,  -38606.893552,   58.045431 ,  177739.000
-35853.744114,  -38606.893552,   58.045666 ,  177739.100
-35853.744114,  -38606.893552,   58.045777 ,  177739.200
-35853.744114,  -38606.893552,   58.046184 ,  177739.300
-35853.744114,  -38606.893552,   58.046357 ,  177739.400
-35853.744114,  -38606.893552,   58.046184 ,  177739.500
-35853.744114,  -38606.893552,   58.046184 ,  177739.600
-35853.744114,  -38606.893552,   58.046243 ,  177739.700
-35853.744114,  -38606.893552,   58.046357 ,  177739.800
-35853.744114,  -38606.893552,   58.046184 ,  177739.900
-35853.744114,  -38606.893552,   58.045724 ,  177740.000
-35853.744114,  -38606.893552,   58.045258 ,  177740.100
-35853.744114,  -38606.893552,   58.044913 ,  177740.200
-35853.744114,  -38606.893552,   58.044567 ,  177740.300
-35853.744114,  -38606.893552,   58.044101 ,  177740.400
-35853.744114,  -38606.893552,   58.043928 ,  177740.500
-35853.744114,  -38606.893552,   58.043756 ,  177740.600
-35853.744114,  -38606.893552,   58.043583 ,  177740.700
-35853.744114,  -38606.893552,   58.043410 ,  177740.800
-35853.744114,  -38606.893552,   58.043237 ,  177740.900
-35853.744114,  -38606.893552,   58.043410 ,  177741.000
-35853.744114,  -38606.893552,   58.043290 ,  177741.100
-35853.744114,  -38606.893552,   58.043410 ,  177741.200
-35853.744114,  -38606.893552,   58.043756 ,  177741.300
-35853.744114,  -38606.893552,   58.043583 ,  177741.400
-35853.744114,  -38606.893552,   58.043463 ,  177741.500
-35853.744114,  -38606.893552,   58.043410 ,  177741.600
-35853.744114,  -38606.893552,   58.043410 ,  177741.700
-35853.744114,  -38606.893552,   58.043410 ,  177741.800
-35853.744114,  -38606.893552,   58.043237 ,  177741.900
-35853.744114,  -38606.893552,   58.042944 ,  177742.000
-35853.744114,  -38606.893552,   58.042484 ,  177742.100
-35853.744114,  -38606.893552,   58.042598 ,  177742.200
-35853.744114,  -38606.893552,   58.042598 ,  177742.300
-35853.744114,  -38606.893552,   58.042191 ,  177742.400
-35853.744114,  -38606.893552,   58.041845 ,  177742.500
-35853.744114,  -38606.893552,   58.041845 ,  177742.600
-35853.744114,  -38606.893552,   58.041907 ,  177742.700
-35853.744114,  -38606.893552,   58.042311 ,  177742.800
-35853.744114,  -38606.893552,   58.042657 ,  177742.900
-35853.744114,  -38606.893552,   58.042426 ,  177743.000
-35853.744126,  -38606.896634,   58.042179 ,  177743.100
-35853.744126,  -38606.896634,   58.042640 ,  177743.200
-35853.744126,  -38606.896634,   58.042933 ,  177743.300
-35853.744126,  -38606.896634,   58.043682 ,  177743.400
-35853.744126,  -38606.896634,   58.044435 ,  177743.500
-35853.744126,  -38606.896634,   58.044954 ,  177743.600
-35853.744126,  -38606.896634,   58.045473 ,  177743.700
-35853.744126,  -38606.896634,   58.045361 ,  177743.800
-35853.744126,  -38606.896634,   58.045645 ,  177743.900
-35853.744126,  -38606.896634,   58.045818 ,  177744.000
-35853.741611,  -38606.896644,   58.046095 ,  177744.100
-35853.744126,  -38606.896634,   58.046519 ,  177744.200
-35853.744126,  -38606.896634,   58.046519 ,  177744.300
-35853.744126,  -38606.896634,   58.046803 ,  177744.400
-35853.744126,  -38606.896634,   58.046864 ,  177744.500
-35853.744126,  -38606.896634,   58.047037 ,  177744.600
-35853.744126,  -38606.896634,   58.046923 ,  177744.700
-35853.744126,  -38606.896634,   58.046744 ,  177744.800
-35853.744126,  -38606.896634,   58.046457 ,  177744.900
-35853.744126,  -38606.896634,   58.046864 ,  177745.000
-35853.744126,  -38606.896634,   58.046864 ,  177745.100
-35853.744126,  -38606.896634,   58.046864 ,  177745.200
-35853.744126,  -38606.896634,   58.046691 ,  177745.300
-35853.744126,  -38606.896634,   58.046630 ,  177745.400
-35853.744126,  -38606.896634,   58.046399 ,  177745.500
-35853.744126,  -38606.896634,   58.046803 ,  177745.600
-35853.744126,  -38606.896634,   58.046630 ,  177745.700
-35853.744126,  -38606.896634,   58.046744 ,  177745.800
-35853.744126,  -38606.896634,   58.046864 ,  177745.900
-35853.744126,  -38606.896634,   58.046457 ,  177746.000
-35853.744126,  -38606.896634,   58.046519 ,  177746.100
-35853.744139,  -38606.899716,   58.046214 ,  177746.200
-35853.744139,  -38606.899716,   58.046152 ,  177746.300
-35853.744139,  -38606.899716,   58.046325 ,  177746.400
-35853.744139,  -38606.899716,   58.046325 ,  177746.500
-35853.744139,  -38606.899716,   58.046618 ,  177746.600
-35853.744139,  -38606.899716,   58.046964 ,  177746.700
-35853.744139,  -38606.899716,   58.046906 ,  177746.800
-35853.744139,  -38606.899716,   58.046560 ,  177746.900
-35853.744139,  -38606.899716,   58.046671 ,  177747.000
-35853.744139,  -38606.899716,   58.046214 ,  177747.100
-35853.744139,  -38606.899716,   58.045921 ,  177747.200
-35853.744139,  -38606.899716,   58.045461 ,  177747.300
-35853.744139,  -38606.899716,   58.045168 ,  177747.400
-35853.744139,  -38606.899716,   58.045288 ,  177747.500
-35853.744139,  -38606.899716,   58.044995 ,  177747.600
-35853.744139,  -38606.899716,   58.044588 ,  177747.700
-35853.744139,  -38606.899716,   58.044304 ,  177747.800
-35853.744139,  -38606.899716,   58.043896 ,  177747.900
-35853.744139,  -38606.899716,   58.043724 ,  177748.000
-35853.744139,  -38606.899716,   58.043258 ,  177748.100
-35853.744139,  -38606.899716,   58.043147 ,  177748.200
