-52979.84552	63626.04482	8.907204	343703.6	
-52979.4417	63625.3833	8.912183	343703.7	
-52979.03277	63624.71251	8.911779	343703.8	
-52978.61873	63624.03245	8.90978	343703.9	
-52978.19187	63623.34	8.911161	343704	
-52977.75474	63622.63825	8.914468	343704.1	
-52977.30735	63621.9272	8.916923	343704.2	
-52976.84968	63621.20993	8.916828	343704.3	
-52976.3843	63620.48646	8.916915	343704.4	
-52975.91122	63619.75678	8.915107	343704.5	
-52975.4253	63619.01779	8.911629	343704.6	
-52974.92908	63618.27567	8.905617	343704.7	
-52974.42	63617.52731	8.90159	343704.8	
-52973.90324	63616.76966	8.898671	343704.9	
-52973.37877	63616.00581	8.89631	343705	
-52972.84923	63615.22653	8.892351	343705.1	
-52972.3223	63614.44111	8.88863	343705.2	
-52971.79284	63613.64642	8.883197	343705.3	
-52971.26342	63612.84558	8.874543	343705.4	
-52970.73147	63612.03548	8.865661	343705.5	
-52970.19439	63611.21919	8.858964	343705.6	
-52969.65219	63610.3967	8.854717	343705.7	
-52969.11001	63609.57114	8.851549	343705.8	
-52968.56013	63608.73938	8.846954	343705.9	
-52968.00507	63607.91066	8.840891	343706	
-52967.45262	63607.0758	8.831602	343706.1	
-52966.89502	63606.24091	8.820489	343706.2	
-52966.34005	63605.3968	8.80887	343706.3	
-52965.77995	63604.54649	8.798231	343706.4	
-52965.21987	63603.6931	8.786909	343706.5	
-52964.65726	63602.83046	8.774766	343706.6	
-52964.09466	63601.96474	8.761807	343706.7	
-52963.52951	63601.09592	8.74719	343706.8	
-52962.96181	63600.22092	8.731154	343706.9	
-52962.38897	63599.34282	8.712927	343707	
-52961.81357	63598.46162	8.696451	343707.1	
-52961.23562	63597.57425	8.678661	343707.2	
-52960.64992	63596.68991	8.661864	343707.3	
-52960.05904	63595.80863	8.646217	343707.4	
-52959.4708	63594.91811	8.631495	343707.5	
-52958.87743	63594.02141	8.621794	343707.6	
-52958.2789	63593.12468	8.615066	343707.7	
-52957.68297	63592.22489	8.606797	343707.8	
-52957.08191	63591.3189	8.598143	343707.9	
-52956.47568	63590.41597	8.58992	343708	
-52955.86429	63589.513	8.5809	343708.1	
-52955.24775	63588.61001	8.568586	343708.2	
-52954.62864	63587.70393	8.55743	343708.3	
-52954.00958	63586.7886	8.549648	343708.4	
-52953.3957	63585.87022	8.542049	343708.5	
-52952.7818	63584.95492	8.530409	343708.6	
-52952.17309	63584.03349	8.51637	343708.7	
-52951.55151	63583.10891	8.505693	343708.8	
-52950.9325	63582.18434	8.498029	343708.9	
-52950.31861	63581.26596	8.485456	343709	
-52949.70728	63580.35375	8.470768	343709.1	
-52949.09594	63579.44155	8.461757	343709.2	
-52948.48462	63578.52627	8.461272	343709.3	
-52947.87073	63577.60789	8.463636	343709.4	
-52947.25681	63576.69567	8.463182	343709.5	
-52946.64546	63575.78655	8.460383	343709.6	
-52946.02889	63574.88664	8.455901	343709.7	
-52945.41233	63573.98673	8.453141	343709.8	
-52944.79833	63573.08991	8.452481	343709.9	
-52944.1869	63572.19311	8.453646	343710	
-52943.57548	63571.29631	8.457272	343710.1	
-52942.96149	63570.39642	8.462915	343710.2	
-52942.34749	63569.49961	8.467619	343710.3	
-52941.73862	63568.6059	8.467677	343710.4	
-52941.12713	63567.72142	8.462051	343710.5	
-52940.51304	63566.84001	8.457615	343710.6	
-52939.90153	63565.95862	8.455487	343710.7	
-52939.29258	63565.08032	8.454811	343710.8	
-52938.68106	63564.202	8.455587	343710.9	
-52938.07472	63563.31755	8.458249	343711	
-52937.46839	63562.4331	8.45957	343711.1	
-52936.86979	63561.5487	8.459013	343711.2	
-52936.27368	63560.67971	8.455137	343711.3	
-52935.68786	63559.81694	8.448833	343711.4	
-52935.09431	63558.95105	8.447422	343711.5	
-52934.48793	63558.07584	8.461743	343711.6	
-52933.8764	63557.19753	8.480564	343711.7	
-52933.27513	63556.32851	8.485025	343711.8	
-52932.67898	63555.46877	8.476528	343711.9	
-52932.08794	63554.61521	8.466084	343712	
-52931.49951	63553.75859	8.46164	343712.1	
-52930.90591	63552.90194	8.463603	343712.2	
-52930.3123	63552.04837	8.467339	343712.3	
-52929.71869	63551.1948	8.470716	343712.4	
-52929.12763	63550.34433	8.471344	343712.5	
-52928.53915	63549.49695	8.470834	343712.6	
-52927.94806	63548.65263	8.469633	343712.7	
-52927.35955	63547.80833	8.469992	343712.8	
-52926.77361	63546.96713	8.471621	343712.9	
-52926.18765	63546.12901	8.472574	343713	
-52925.59913	63545.28779	8.474578	343713.1	
-52925.00544	63544.44654	8.478533	343713.2	
-52924.40917	63543.60836	8.480875	343713.3	
-52923.81805	63542.77021	8.47866	343713.4	
-52923.22946	63541.94132	8.470831	343713.5	
-52922.64604	63541.10937	8.464216	343713.6	
-52922.05746	63540.27739	8.462406	343713.7	
-52921.46891	63539.44234	8.464895	343713.8	
-52920.88035	63538.60728	8.469011	343713.9	
-52920.28919	63537.77529	8.4702	343714	
-52919.70321	63536.94025	8.469948	343714.1	
-52919.11722	63536.10829	8.469762	343714.2	
-52918.5364	63535.27327	8.46871	343714.3	
-52917.95298	63534.44133	8.467254	343714.4	
-52917.367	63533.60628	8.467185	343714.5	
-52916.7836	63532.77126	8.469112	343714.6	
-52916.20534	63531.93934	8.469461	343714.7	
-52915.62708	63531.10742	8.467875	343714.8	
-52915.04881	63530.2755	8.468367	343714.9	
-52914.46801	63529.43741	8.473104	343715	
-52913.8872	63528.59931	8.478259	343715.1	
-52913.30894	63527.76739	8.479674	343715.2	
-52912.73068	63526.93548	8.477137	343715.3	
-52912.1524	63526.10664	8.474596	343715.4	
-52911.56897	63525.27777	8.47367	343715.5	
-52910.98553	63524.44891	8.474682	343715.6	
-52910.3995	63523.62311	8.476506	343715.7	
-52909.81862	63522.79734	8.477345	343715.8	
-52909.23777	63521.96849	8.478305	343715.9	
-52908.65691	63521.13963	8.47992	343716	
-52908.07605	63520.31078	8.484764	343716.1	
-52907.50035	63519.48196	8.487068	343716.2	
-52906.92206	63518.6562	8.48795	343716.3	
-52906.34376	63517.83045	8.489244	343716.4	
-52905.76288	63517.00468	8.491557	343716.5	
-52905.18459	63516.17892	8.492692	343716.6	
-52904.60112	63515.35622	8.493091	343716.7	
-52904.02022	63514.53353	8.494437	343716.8	
-52903.44193	63513.70777	8.492992	343716.9	
-52902.86104	63512.88508	8.492778	343717	
-52902.28272	63512.0624	8.490859	343717.1	
-52901.70699	63511.23974	8.488497	343717.2	
-52901.13123	63510.42016	8.487082	343717.3	
-52900.55808	63509.59751	8.485506	343717.4	
-52899.98234	63508.77485	8.4867	343717.5	
-52899.40403	63507.95218	8.489476	343717.6	
-52898.82829	63507.12952	8.49093	343717.7	
-52898.25252	63506.31302	8.490961	343717.8	
-52897.67935	63505.49345	8.49075	343717.9	
-52897.10358	63504.67695	8.493061	343718	
-52896.53041	63503.85739	8.494632	343718.1	
-52895.95721	63503.0409	8.496731	343718.2	
-52895.38144	63502.2244	8.499199	343718.3	
-52894.80825	63501.40792	8.500033	343718.4	
-52894.23248	63500.59142	8.501174	343718.5	
-52893.65929	63499.77493	8.502222	343718.6	
-52893.08608	63498.96153	8.502354	343718.7	
-52892.51545	63498.14814	8.502041	343718.8	
-52891.94225	63497.33473	8.502222	343718.9	
-52891.42078	63496.4908	8.503462	343719	
-52890.85275	63495.67435	8.50422	343719.1	
-52890.27694	63494.86401	8.505323	343719.2	
-52889.7037	63494.05677	8.504568	343719.3	
-52889.12532	63493.24642	8.505636	343719.4	
-52888.55206	63492.44225	8.506698	343719.5	
-52887.97624	63491.635	8.506609	343719.6	
-52887.40297	63490.83083	8.505325	343719.7	
-52886.82971	63490.02667	8.505311	343719.8	
-52886.25645	63489.22251	8.507047	343719.9	
-52885.68577	63488.41836	8.508809	343720	
-52885.11251	63487.6142	8.511947	343720.1	
-52884.53923	63486.81312	8.514629	343720.2	
-52883.96341	63486.00586	8.517767	343720.3	
-52883.38241	63485.20166	8.518579	343720.4	
-52882.79884	63484.39744	8.516057	343720.5	
-52882.21782	63483.59632	8.508245	343720.6	
-52881.64195	63482.7983	8.499986	343720.7	
-52881.06865	63482.0003	8.490346	343720.8	
-52880.4928	63481.19921	8.478979	343720.9	
-52879.91185	63480.38576	8.476481	343721	
-52879.32576	63479.56921	8.480749	343721.1	
-52878.74738	63478.75886	8.474472	343721.2	
-52878.17155	63477.9516	8.458807	343721.3	
-52877.60089	63477.14437	8.444464	343721.4	
-52877.0328	63476.33716	8.438673	343721.5	
-52876.47246	63475.52691	8.432758	343721.6	
-52875.90443	63474.71045	8.434904	343721.7	
-52875.33127	63473.88781	8.443972	343721.8	
-52874.75553	63473.06515	8.451012	343721.9	
-52874.17977	63472.24557	8.454118	343722	
-52873.604	63471.42907	8.450673	343722.1	
-52873.02822	63470.61257	8.444418	343722.2	
-52872.45243	63469.79915	8.438447	343722.3	
-52871.87408	63468.98264	8.434397	343722.4	
-52871.29313	63468.1692	8.432953	343722.5	
-52870.7122	63467.35267	8.4296	343722.6	
-52870.14418	63466.53313	8.428519	343722.7	
-52869.57098	63465.71665	8.425086	343722.8	
-52868.99519	63464.90323	8.422839	343722.9	
-52868.41426	63464.08671	8.427358	343723	
-52867.83589	63463.27328	8.428954	343723.1	
-52867.26006	63462.46602	8.427404	343723.2	
-52866.68939	63461.65879	8.425048	343723.3	
-52866.11613	63460.85463	8.424416	343723.4	
-52865.55062	63460.04743	8.426551	343723.5	
-52864.98509	63459.24332	8.427461	343723.6	
-52864.41955	63458.44228	8.427826	343723.7	
-52863.85914	63457.64435	8.4316	343723.8	
-52863.30128	63456.8526	8.431709	343723.9	
-52862.74599	63456.06394	8.433958	343724	
-52862.18295	63455.27524	8.4452	343724.1	
-52861.62247	63454.49272	8.458073	343724.2	
-52861.07226	63453.71641	8.468192	343724.3	
-52860.5297	63452.95555	8.471822	343724.4	
-52859.99225	63452.20396	8.473262	343724.5	
-52859.46249	63451.46166	8.475151	343724.6	
-52858.93784	63450.72862	8.478337	343724.7	
-52858.42344	63450.00489	8.481053	343724.8	
-52857.9193	63449.29353	8.484063	343724.9	
-52857.42025	63448.59452	8.484455	343725	
-52856.93404	63447.90483	8.485654	343725.1	
-52856.45807	63447.22752	8.486867	343725.2	
-52855.98978	63446.56257	8.486476	343725.3	
-52855.52658	63445.90998	8.485475	343725.4	
-52855.0762	63445.26978	8.485693	343725.5	
-52854.63862	63444.64813	8.485836	343725.6	
-52854.21121	63444.05119	8.481985	343725.7	
-52853.79663	63443.46663	8.478232	343725.8	
-52853.40001	63442.90067	8.474308	343725.9	
-52853.01873	63442.35635	8.470772	343726	
-52852.65029	63441.82443	8.469273	343726.1	
-52852.29977	63441.31417	8.466486	343726.2	
-52851.95948	63440.82245	8.464704	343726.3	
-52851.63195	63440.35237	8.464815	343726.4	
-52851.31721	63439.90392	8.464377	343726.5	
-52851.02041	63439.47406	8.460835	343726.6	
-52850.739	63439.05968	8.458056	343726.7	
-52850.47037	63438.66695	8.455353	343726.8	
-52850.21453	63438.29276	8.451689	343726.9	
-52849.96889	63437.9402	8.448823	343727	
-52849.73348	63437.6031	8.447071	343727.1	
-52849.51344	63437.28457	8.445602	343727.2	
-52849.30617	63436.98767	8.443782	343727.3	
-52849.11432	63436.70318	8.441928	343727.4	
-52848.93267	63436.43724	8.440818	343727.5	
-52848.76384	63436.18676	8.43935	343727.6	
-52848.60265	63435.95174	8.436167	343727.7	
-52848.45428	63435.73218	8.431779	343727.8	
-52848.31614	63435.52809	8.429171	343727.9	
-52848.18566	63435.33636	8.429524	343728	
-52848.06799	63435.16319	8.431531	343728.1	
-52847.95794	63435.00855	8.432838	343728.2	
-52847.86072	63434.8663	8.433404	343728.3	
-52847.77375	63434.73642	8.432971	343728.4	
-52847.69189	63434.61582	8.431649	343728.5	
-52847.61766	63434.51375	8.431159	343728.6	
-52847.54854	63434.42094	8.432273	343728.7	
-52847.49222	63434.34362	8.434446	343728.8	
-52847.441	63434.27864	8.436209	343728.9	
-52847.40006	63434.21988	8.436809	343729	
-52847.36681	63434.1704	8.436539	343729.1	
-52847.33866	63434.1302	8.436201	343729.2	
-52847.31821	63434.09619	8.436224	343729.3	
-52847.30288	63434.07146	8.436626	343729.4	
-52847.29265	63434.056	8.437041	343729.5	
-52847.28496	63434.04672	8.43731	343729.6	
-52847.30306	63434.03758	8.437743	343729.7	
-52847.3082	63434.04069	8.437866	343729.8	
-52847.31334	63434.04379	8.438636	343729.9	
-52847.31589	63434.04997	8.440068	343730	
-52847.31589	63434.04997	8.4408	343730.1	
-52847.31589	63434.04997	8.440747	343730.2	
-52847.31589	63434.04997	8.440186	343730.3	
-52847.31589	63434.04997	8.439929	343730.4	
-52847.31331	63434.04996	8.439954	343730.5	
-52847.31331	63434.04996	8.439817	343730.6	
-52847.31589	63434.04997	8.439309	343730.7	
-52847.31589	63434.04997	8.43886	343730.8	
-52847.31589	63434.04997	8.438753	343730.9	
-52847.31331	63434.04996	8.438579	343731	
-52847.31331	63434.04996	8.438402	343731.1	
-52847.31331	63434.04996	8.438213	343731.2	
-52847.31589	63434.04997	8.438223	343731.3	
-52847.31331	63434.04996	8.438162	343731.4	
-52847.31331	63434.04996	8.438149	343731.5	
-52847.31333	63434.04688	8.438122	343731.6	
-52847.31333	63434.04688	8.438199	343731.7	
-52847.31333	63434.04688	8.438287	343731.8	
-52847.31333	63434.04688	8.438273	343731.9	
-52847.31333	63434.04688	8.437949	343732	
-52847.31333	63434.04688	8.437651	343732.1	
-52847.31333	63434.04688	8.437286	343732.2	
-52847.31333	63434.04688	8.436753	343732.3	
-52847.31333	63434.04688	8.436251	343732.4	
-52847.31333	63434.04688	8.435716	343732.5	
-52847.31333	63434.04688	8.435097	343732.6	
-52847.31333	63434.04688	8.434373	343732.7	
-52847.31333	63434.04688	8.433781	343732.8	
-52847.31333	63434.04688	8.433077	343732.9	
-52847.31333	63434.04688	8.432416	343733	
-52847.31333	63434.04688	8.431599	343733.1	
-52847.31333	63434.04688	8.431326	343733.2	
-52847.31333	63434.04688	8.430688	343733.3	
-52847.31333	63434.04688	8.430266	343733.4	
-52847.31333	63434.04688	8.429897	343733.5	
-52847.31333	63434.04688	8.429481	343733.6	
-52847.31333	63434.04688	8.429166	343733.7	
-52847.31333	63434.04688	8.428928	343733.8	
-52847.31333	63434.04688	8.428798	343733.9	
-52847.31333	63434.04688	8.428944	343734	
-52847.31333	63434.04688	8.428615	343734.1	
-52847.31333	63434.04688	8.428534	343734.2	
-52847.31333	63434.04688	8.42879	343734.3	
-52847.31333	63434.04688	8.42878	343734.4	
-52847.31333	63434.04688	8.428876	343734.5	
-52847.31333	63434.04688	8.428931	343734.6	
-52847.31334	63434.04379	8.42914	343734.7	
-52847.31334	63434.04379	8.429089	343734.8	
-52847.31334	63434.04379	8.42909	343734.9	
-52847.31334	63434.04379	8.428934	343735	
-52847.31334	63434.04379	8.428804	343735.1	
-52847.31334	63434.04379	8.428924	343735.2	
-52847.31334	63434.04379	8.428924	343735.3	
-52847.31334	63434.04379	8.428978	343735.4	
-52847.31334	63434.04379	8.429166	343735.5	
-52847.31334	63434.04379	8.429387	343735.6	
-52847.31334	63434.04379	8.429508	343735.7	
-52847.31334	63434.04379	8.429688	343735.8	
-52847.31334	63434.04379	8.429803	343735.9	
-52847.31334	63434.04379	8.430229	343736	
-52847.31334	63434.04379	8.430511	343736.1	
-52847.31334	63434.04379	8.430627	343736.2	
-52847.31334	63434.04379	8.43088	343736.3	
-52847.31334	63434.04379	8.431161	343736.4	
-52847.31334	63434.04379	8.431329	343736.5	
-52847.31334	63434.04379	8.431695	343736.6	
-52847.31334	63434.04379	8.432156	343736.7	
-52847.31334	63434.04379	8.432556	343736.8	
-52847.31334	63434.04379	8.432992	343736.9	
-52847.31334	63434.04379	8.433334	343737	
-52847.31334	63434.04379	8.433559	343737.1	
-52847.31334	63434.04379	8.433779	343737.2	
-52847.31334	63434.04379	8.434076	343737.3	
-52847.31334	63434.04379	8.434169	343737.4	
-52847.31334	63434.04379	8.434285	343737.5	
-52847.31334	63434.04379	8.434132	343737.6	
-52847.31334	63434.04379	8.434168	343737.7	
-52847.31334	63434.04379	8.433988	343737.8	
-52847.31334	63434.04379	8.433775	343737.9	
-52847.31334	63434.04379	8.433499	343738	
-52847.31334	63434.04379	8.433436	343738.1	
-52847.31334	63434.04379	8.433449	343738.2	
-52847.31334	63434.04379	8.433134	343738.3	
-52847.31334	63434.04379	8.433018	343738.4	
-52847.31334	63434.04379	8.433149	343738.5	
-52847.31334	63434.04379	8.432922	343738.6	
-52847.31334	63434.04379	8.432631	343738.7	
-52847.31334	63434.04379	8.43245	343738.8	
-52847.31334	63434.04379	8.432248	343738.9	
-52847.31334	63434.04379	8.431935	343739	
-52847.31334	63434.04379	8.431657	343739.1	
-52847.31334	63434.04379	8.43156	343739.2	
-52847.31334	63434.04379	8.431425	343739.3	
-52847.31592	63434.04381	8.43141	343739.4	
-52847.31592	63434.04381	8.431405	343739.5	
-52847.31592	63434.04381	8.43131	343739.6	
-52847.31592	63434.04381	8.431202	343739.7	
-52847.31592	63434.04381	8.43125	343739.8	
-52847.31592	63434.04381	8.431265	343739.9	
-52847.31592	63434.04381	8.431424	343740	
-52847.31592	63434.04381	8.431594	343740.1	
-52847.31592	63434.04381	8.431822	343740.2	
-52847.31592	63434.04381	8.431938	343740.3	
-52847.31592	63434.04381	8.43211	343740.4	
-52847.31592	63434.04381	8.432348	343740.5	
-52847.31592	63434.04381	8.432503	343740.6	
-52847.31591	63434.04689	8.43299	343740.7	
-52847.31333	63434.04688	8.433334	343740.8	
-52847.31333	63434.04688	8.433694	343740.9	
-52847.31591	63434.04689	8.434221	343741	
-52847.31591	63434.04689	8.434566	343741.1	
-52847.31591	63434.04689	8.435199	343741.2	
-52847.31591	63434.04689	8.435586	343741.3	
-52847.31333	63434.04688	8.436023	343741.4	
-52847.31333	63434.04688	8.436582	343741.5	
-52847.31591	63434.04689	8.436696	343741.6	
-52847.31591	63434.04689	8.436916	343741.7	
-52847.31591	63434.04689	8.437321	343741.8	
-52847.31591	63434.04689	8.437706	343741.9	
-52847.31591	63434.04689	8.438035	343742	
-52847.31591	63434.04689	8.438372	343742.1	
-52847.31591	63434.04689	8.438582	343742.2	
-52847.31591	63434.04689	8.438988	343742.3	
-52847.31333	63434.04688	8.439	343742.4	
-52847.31333	63434.04688	8.439088	343742.5	
-52847.31591	63434.04689	8.438938	343742.6	
-52847.31591	63434.04689	8.438861	343742.7	
-52847.31591	63434.04689	8.438783	343742.8	
-52847.31591	63434.04689	8.438624	343742.9	
-52847.31591	63434.04689	8.438596	343743	
-52847.31591	63434.04689	8.438466	343743.1	
-52847.31591	63434.04689	8.438359	343743.2	
-52847.31591	63434.04689	8.438302	343743.3	
-52847.31333	63434.04688	8.438036	343743.4	
-52847.31333	63434.04688	8.437776	343743.5	
-52847.31333	63434.04688	8.437678	343743.6	
-52847.31333	63434.04688	8.437542	343743.7	
-52847.31591	63434.04689	8.437393	343743.8	
-52847.31333	63434.04688	8.437299	343743.9	
-52847.31333	63434.04688	8.437251	343744	
-52847.31333	63434.04688	8.437039	343744.1	
-52847.31591	63434.04689	8.436824	343744.2	
-52847.31591	63434.04689	8.436702	343744.3	
-52847.31591	63434.04689	8.43669	343744.4	
-52847.31591	63434.04689	8.436828	343744.5	
-52847.31591	63434.04689	8.437006	343744.6	
-52847.31591	63434.04689	8.436932	343744.7	
-52847.31591	63434.04689	8.437012	343744.8	
-52847.31591	63434.04689	8.437217	343744.9	
-52847.31591	63434.04689	8.437409	343745	
-52847.31591	63434.04689	8.437675	343745.1	
-52847.31591	63434.04689	8.437821	343745.2	
-52847.31591	63434.04689	8.437656	343745.3	
-52847.31591	63434.04689	8.437726	343745.4	
-52847.31591	63434.04689	8.437972	343745.5	
-52847.31591	63434.04689	8.438113	343745.6	
-52847.31591	63434.04689	8.438204	343745.7	
-52847.31591	63434.04689	8.438377	343745.8	
-52847.31591	63434.04689	8.438558	343745.9	
-52847.31591	63434.04689	8.438755	343746	
-52847.31591	63434.04689	8.43881	343746.1	
-52847.31591	63434.04689	8.438971	343746.2	
-52847.31591	63434.04689	8.439055	343746.3	
-52847.31591	63434.04689	8.43903	343746.4	
-52847.31591	63434.04689	8.4392	343746.5	
-52847.31591	63434.04689	8.439322	343746.6	
-52847.31591	63434.04689	8.439486	343746.7	
-52847.31591	63434.04689	8.439317	343746.8	
-52847.31333	63434.04688	8.439212	343746.9	
-52847.31333	63434.04688	8.439167	343747	
-52847.31333	63434.04688	8.438888	343747.1	
-52847.31333	63434.04688	8.439006	343747.2	
-52847.31333	63434.04688	8.438866	343747.3	
-52847.31333	63434.04688	8.438603	343747.4	
-52847.31333	63434.04688	8.438329	343747.5	
-52847.31591	63434.04689	8.438105	343747.6	
-52847.31591	63434.04689	8.43771	343747.7	
-52847.31591	63434.04689	8.437482	343747.8	
-52847.31591	63434.04689	8.437183	343747.9	
-52847.31591	63434.04689	8.436862	343748	
-52847.31591	63434.04689	8.436527	343748.1	
-52847.31591	63434.04689	8.436332	343748.2	
